date,open,high,low,close,volume
2024-08-29,889.5443,897.116,881.8828,886.2964,1958224
2024-08-30,885.9527,893.0013,879.8205,889.6838,2522524
2024-09-03,890.157,893.6689,871.1927,877.7184,2109912
2024-09-04,875.8852,889.0362,872.4679,885.9776,1632160
2024-09-05,885.4495,886.6949,865.474,883.4071,2258513
2024-09-06,882.0821,889.883,867.7655,871.8452,2413844
2024-09-09,877.3547,895.4937,816.3571,893.6689,2200760
2024-09-10,890.68,897.3452,884.2242,889.081,1499692
2024-09-11,887.3923,899.1485,874.6099,896.6566,2217348
2024-09-12,898.4311,912.2995,893.1807,911.3032,2096520
2024-09-13,911.6021,920.3992,905.983,912.0952,1448306
2024-09-16,916.4639,919.2336,901.9879,904.2295,1904408
2024-09-17,906.6206,907.6169,891.6763,894.0674,1570382
2024-09-18,895.9703,901.6193,887.6411,890.9341,1610316
2024-09-19,898.2618,902.1373,889.1956,897.5544,2124919
2024-09-20,899.3975,905.6243,892.3737,902.4312,6623133
2024-09-23,904.4886,916.5835,897.4349,914.571,1929597
2024-09-24,910.5161,912.5983,894.1969,898.9243,2601947
2024-09-25,899.9626,906.9793,897.7786,905.1262,2006539
2024-09-26,907.758,915.0891,882.2116,887.6812,2840483
2024-09-27,891.6763,899.3129,870.7543,881.6636,3799457
2024-09-30,882.8492,908.0154,878.1368,882.9588,2420105
2024-10-01,884.6425,885.6986,869.509,875.0882,2107593
2024-10-02,873.6137,878.7246,863.9397,877.001,1453113
2024-10-03,875.402,877.9076,869.4243,872.3484,1618083
2024-10-04,875.118,881.0061,869.758,878.9737,1690052
2024-10-07,878.3311,898.0924,869.0869,870.6696,2189436
2024-10-08,873.3347,888.2591,871.2625,886.0892,1905088
2024-10-09,886.6961,909.1113,873.9374,907.6568,2234860
2024-10-10,904.638,906.7501,888.5281,890.5007,1806868
2024-10-11,891.1782,892.9252,882.2117,885.1208,1662367
2024-10-14,887.9602,891.8473,882.9688,885.6986,1535197
2024-10-15,888.3985,897.3053,873.4244,890.68,1764016
2024-10-16,890.3015,891.2778,876.234,884.797,1679857
2024-10-17,887.5816,892.0051,877.2501,882.0671,1550740
2024-10-18,881.2153,887.3026,878.7246,886.2565,1874050
2024-10-21,884.5031,888.0897,880.4183,884.6226,1418627
2024-10-22,881.7184,891.6763,880.488,889.6937,1452231
2024-10-23,891.1284,902.3167,890.1122,894.0176,2467487
2024-10-24,896.6578,900.1448,884.9614,890.3961,1940635
2024-10-25,893.37,898.2708,885.7086,887.6912,1594807
2024-10-28,890.5605,894.6453,886.6949,888.1146,1037387
2024-10-29,887.6015,888.6875,870.844,883.4071,1638265
2024-10-30,882.7097,884.7023,873.0458,875.8154,1628700
2024-10-31,873.1853,875.4767,865.4242,870.0071,2145462
2024-11-01,872.9032,877.5421,865.2617,871.9056,1914904
2024-11-04,873.8809,885.8721,870.0202,884.3757,1840640
2024-11-05,884.3258,893.4339,879.8865,890.072,1862517
2024-11-06,895.8182,897.8234,884.1562,894.3517,2737289
2024-11-07,896.0277,917.2767,887.4084,912.8473,2328474
2024-11-08,915.8002,959.6948,909.4255,940.5408,3520598
2024-11-11,945.2195,949.0005,888.0369,930.4251,2319880
2024-11-12,933.5576,937.4482,924.7786,931.2631,1852954
2024-11-13,930.8341,936.8496,920.9877,932.4602,1937089
2024-11-14,929.2679,930.7643,919.9617,922.0352,2132620
2024-11-15,920.2894,922.7834,889.0844,905.5548,2830761
2024-11-18,909.7847,923.7212,904.9332,918.5486,2126689
2024-11-19,915.3014,931.7619,910.8122,928.0408,1961641
2024-11-20,923.781,927.9211,914.3038,926.2451,1596136
2024-11-21,928.1655,956.702,921.7808,951.7139,2119592
2024-11-22,953.9635,973.9605,950.7163,964.7476,2269556
2024-11-25,967.7255,972.6636,947.4143,959.2658,4120184
2024-11-26,959.0114,972.0351,956.4526,969.5661,1628812
2024-11-27,972.5439,975.0279,910.8676,959.2458,1737664
2024-11-29,960.1038,972.6636,959.3955,968.9974,1324394
2024-12-02,970.1696,974.8085,962.4482,972.4342,2299763
2024-12-03,972.7734,981.6421,968.4338,979.4473,1883988
2024-12-04,979.153,988.7749,973.4118,983.1385,2068394
2024-12-05,990.1317,990.6205,975.856,979.9062,2396234
2024-12-06,978.9485,995.7731,978.9385,990.2314,2085353
2024-12-09,992.5858,995.6085,978.1504,985.5377,2033569
2024-12-10,985.8918,992.6157,983.52,991.5832,1717890
2024-12-11,994.6109,1005.385,990.2214,991.2989,2046249
2024-12-12,1001.0953,1006.4624,978.5295,987.8571,2387176
2024-12-13,980.6444,1004.2676,963.4158,985.842,3086459
2024-12-16,989.7426,1005.8339,982.4052,990.1766,2805740
2024-12-17,990.6205,996.1073,978.4098,980.3252,2350020
2024-12-18,981.0734,991.658,958.8169,962.6976,3052509
2024-12-19,970.0948,975.0279,951.2251,959.3955,2878390
2024-12-20,951.7139,959.6363,940.7902,950.9657,7248931
2024-12-23,949.2199,991.0195,899.7943,948.7112,2114999
2024-12-24,948.2223,957.6996,943.1844,955.6196,1103099
2024-12-26,954.7068,957.6996,951.7139,953.2802,1101846
2024-12-27,950.9458,953.7091,929.7668,938.0468,2409665
2024-12-30,928.7691,933.7471,913.3062,919.8006,2075311
2024-12-31,920.4989,925.2725,910.3533,914.653,2029110
2025-01-02,918.803,923.5516,899.8385,907.9191,1901841
2025-01-03,908.807,921.9953,904.7526,914.4933,1816706
2025-01-06,917.2966,926.694,899.7943,920.4989,2172024
2025-01-07,920.4989,952.2826,914.234,918.8778,2201505
2025-01-08,919.8904,945.5288,913.2214,942.8951,1969601
2025-01-10,930.9937,942.0172,921.287,932.7595,2956188
2025-01-13,934.6549,935.2535,918.793,923.6913,1986464
2025-01-14,922.0352,925.5384,874.5792,916.4087,1904772
2025-01-15,923.8928,930.6346,916.0996,920.7882,2276120
2025-01-16,921.297,968.3041,914.8026,916.6681,1529385
2025-01-17,924.0504,942.7355,919.641,939.9677,2705486
2025-01-21,943.1146,954.2578,899.7943,944.7058,2406650
2025-01-22,945.7283,949.6589,914.3836,942.4362,2378495
2025-01-23,940.9897,942.7255,934.2409,938.7451,1583376
2025-01-24,937.6477,943.7734,916.6382,937.543,1834639
2025-01-27,932.5101,966.678,924.9583,963.3909,2762681
2025-01-28,958.5974,963.3959,951.7795,956.4526,2543637
2025-01-29,955.854,965.9368,942.4362,963.6852,1924833
2025-01-30,966.7079,984.3855,964.9322,976.3797,2048570
2025-01-31,976.0255,988.6253,968.5984,976.4096,2011594
2025-02-03,966.0994,1007.48,957.7893,1002.4471,2869858
2025-02-04,1000.8958,1022.5438,993.8228,1019.132,2235141
2025-02-05,1020.6683,1047.4739,1003.0407,1042.4959,2354123
2025-02-06,1043.3937,1060.4527,1020.4339,1048.3817,2444684
2025-02-07,1049.5468,1055.3493,1034.1766,1042.9553,1754335
2025-02-10,1048.2984,1061.6312,1044.6332,1061.57,2332724
2025-02-11,1058.8548,1064.6273,922.181,1057.3368,1568468
2025-02-12,1046.7504,1066.475,1045.7118,1064.7572,1738903
2025-02-13,1066.09,1078.6094,1063.2791,1075.4734,1759221
2025-02-14,1073.2163,1076.1026,1065.7409,1071.114,1600332
2025-02-18,1071.6084,1073.6158,1043.8941,1053.1372,2221836
2025-02-19,1058.5652,1061.811,1051.6441,1060.6325,1493031
2025-02-20,1047.4895,1057.6364,1031.9895,1033.4076,2200665
2025-02-21,1034.666,1040.6583,1023.3607,1031.8446,2122914
2025-02-24,1035.6647,1037.6621,1023.6802,1035.5648,2010100
2025-02-25,1034.4763,1055.6589,1028.6737,1052.9724,2311312
2025-02-26,1049.6467,1057.5265,1028.8535,1032.9033,1775559
2025-02-27,1054.3007,1054.3007,1017.5153,1022.1821,1839127
2025-02-28,1023.6802,1048.648,1018.6866,1046.3559,4181375
2025-03-03,1048.4582,1064.6274,1038.6609,1045.9317,2497527
2025-03-04,1036.6634,1053.307,1027.4054,1041.677,2808256
2025-03-05,1032.5288,1049.6267,1027.1757,1044.733,2162956
2025-03-06,1033.6673,1044.5433,943.7832,1016.1898,2903779
2025-03-07,994.9672,1001.1292,941.566,963.2581,5833242
2025-03-10,955.7577,961.76,909.098,930.9997,4873554
2025-03-11,933.2068,936.7922,920.0138,929.7962,3586560
2025-03-12,936.4177,943.164,922.0612,925.5467,2640773
2025-03-13,924.8076,948.7358,885.8579,890.1024,3829138
2025-03-14,891.3708,942.5627,880.4249,900.7686,3514976
2025-03-17,900.8385,922.2009,896.8438,917.2274,2524677
2025-03-18,913.0728,916.8179,895.4056,898.6226,2435965
2025-03-19,899.74,908.988,894.8463,902.9608,2219133
2025-03-20,900.9184,943.7832,892.9487,894.5916,2354520
2025-03-21,888.9139,908.5985,882.8218,907.7097,4204035
2025-03-24,917.1675,928.7925,915.8192,923.8838,2492594
2025-03-25,927.4642,931.7986,921.3022,930.1757,1833159
2025-03-26,932.7474,938.2055,922.2609,924.8176,1929241
2025-03-27,928.0135,948.7358,925.8064,948.7358,1764967
2025-03-28,934.7948,938.7896,906.0294,925.5966,2202495
2025-03-31,922.201,993.7188,917.8167,942.9343,3668150
2025-04-01,941.7858,956.4904,936.7922,952.477,2214144
2025-04-02,947.029,969.6398,943.7832,949.5258,1854438
2025-04-03,925.307,980.0884,924.9375,960.8112,3390151
2025-04-04,951.5232,963.278,901.6076,916.2187,5708826
2025-04-07,897.0834,936.6124,870.5826,906.4014,4974539
2025-04-08,921.8714,941.7708,898.4117,911.1652,3850181
2025-04-09,900.1494,974.7732,896.5141,970.8483,5921560
2025-04-10,955.0187,992.1313,905.8321,964.0991,4622496
2025-04-11,969.7497,989.2945,941.9456,959.5129,3030310
2025-04-14,963.7574,985.8589,963.0084,977.7394,2419550
2025-04-15,978.059,992.7201,969.0007,972.646,2006124
2025-04-16,973.7446,977.7394,958.0048,970.1742,2860367
2025-04-17,972.2465,998.6308,969.0107,993.2194,2985826
2025-04-21,986.9925,996.7149,941.7558,955.7727,3169166
2025-04-22,965.7698,986.1785,965.0058,978.6632,2553818
2025-04-23,994.2231,999.5113,966.5039,975.747,2420548
2025-04-24,973.5848,978.9878,959.473,977.7394,2596014
2025-04-25,971.2128,993.2194,961.6402,976.3812,1919246
2025-04-28,976.7007,984.0313,967.5278,973.2502,1933969
2025-04-29,975.0429,991.9311,969.7497,991.1072,1700158
2025-04-30,983.507,996.4752,975.2926,990.7127,2741092
2025-05-01,989.1946,1005.084,943.7832,997.8734,2038703
2025-05-02,1006.78,1018.0,1004.1397,1011.0,1728884
2025-05-05,1007.44,1017.78,1002.5,1015.945,2056582
2025-05-06,1012.935,1016.99,1003.51,1009.69,1558130
2025-05-07,1012.66,1015.0,976.92,1008.17,1509355
2025-05-08,1013.49,1017.0,991.4,1009.43,2133121
2025-05-09,1009.8,1012.1,998.05,1007.0,1358236
2025-05-12,1019.625,1022.0,992.24,1015.725,2396267
2025-05-13,1015.69,1023.83,957.77,999.5,3157149
2025-05-14,997.0,1000.59,990.52,992.63,2321067
2025-05-15,991.0,1014.0,945.0,1009.1,2729296
2025-05-16,1007.6,1029.0,1004.9,1023.0,2298059
2025-05-19,1020.0,1034.99,992.54,1033.4,2066907
2025-05-20,1030.01,1037.9999,969.71,1035.33,2511559
2025-05-21,1031.87,1039.4699,1023.8,1025.3,1668706
2025-05-22,1024.51,1030.0,1014.12,1017.45,1842884
2025-05-23,1013.75,1017.99,1005.0,1007.335,1514885
2025-05-27,1013.71,1020.0,1010.93,1018.0,2111122
2025-05-28,1020.0,1024.62,1009.78,1014.51,2042089
2025-05-29,1014.52,1026.5,945.0,1010.336,2050985
2025-05-30,996.975,1052.49,995.95,1041.025,6228621
