date,open,high,low,close,volume
2024-08-21,127.3895,859.8043,94.5774,128.4393,263510637
2024-08-22,129.8181,130.7187,123.0706,124.3302,384561630
2024-08-23,125.28,141.0586,96.1526,129.0191,335061335
2024-08-26,129.539,131.2286,124.3402,126.5347,330573690
2024-08-27,125.0201,162.0281,55.4075,128.2693,300173688
2024-08-28,128.5592,130.3888,104.7348,120.5512,417139148
2024-08-29,121.291,125.7183,116.6821,118.1417,450803491
2024-08-30,118.6216,127.5695,91.978,119.2015,354316016
2024-09-03,116.6121,119.5664,105.1248,105.4548,495853024
2024-09-04,106.7045,113.2429,99.0681,106.5745,369063912
2024-09-05,105.3248,147.7976,85.1204,106.5145,300504703
2024-09-06,108.0541,162.0281,87.2918,102.3155,420802221
2024-09-09,104.0551,109.9737,103.6652,106.7744,281892353
2024-09-10,107.8542,109.3738,104.9249,107.7742,269806800
2024-09-11,109.2524,120.3518,107.1694,116.7371,445941090
2024-09-12,116.7719,120.7712,106.1235,118.6916,366250048
2024-09-13,119.0115,120.0464,115.822,118.9615,235078049
2024-09-16,117.0018,119.2265,109.9145,116.5719,249417744
2024-09-17,118.2516,118.7815,107.5151,115.4121,238021188
2024-09-18,115.702,130.9597,108.5631,113.3224,318832517
2024-09-19,116.9768,119.6414,116.7819,117.8417,309517767
2024-09-20,117.4718,118.8265,98.2756,116.012,461605754
2024-09-23,116.2319,116.9718,112.8593,116.032,215619556
2024-09-24,116.3319,121.7811,113.3812,121.2512,369541145
2024-09-25,121.9311,125.0131,121.5911,124.3907,286759181
2024-09-26,126.5903,127.6452,120.8512,123.7608,302814718
2024-09-27,124.2007,127.2102,119.2415,120.9612,276871732
2024-09-30,118.2116,126.4504,118.0417,121.1812,236083653
2024-10-01,122.071,159.4921,67.8766,116.6819,313160932
2024-10-02,117.4318,121.8361,115.1221,120.5613,215808535
2024-10-03,120.9612,124.3407,115.977,122.4511,278830920
2024-10-04,124.9806,125.0606,120.5713,124.5916,243302661
2024-10-07,124.3607,130.6197,121.4261,128.1401,352000031
2024-10-08,129.9098,133.4593,117.5517,132.5294,289863961
2024-10-09,134.18,134.6791,124.9656,132.3294,246037604
2024-10-10,131.5296,134.979,130.1748,134.6491,244537462
2024-10-11,134.3579,135.7589,131.8595,134.5396,174048465
2024-10-14,136.4588,159.6818,52.5454,138.2685,237769670
2024-10-15,136.9487,138.5485,128.72,131.0096,387368367
2024-10-16,132.7094,139.0634,131.5596,135.454,273314674
2024-10-17,139.9183,140.8681,132.7644,137.2687,303045822
2024-10-18,138.6685,139.7833,118.8315,137.9936,181042103
2024-10-21,137.6486,144.3776,137.4337,144.2076,274974423
2024-10-22,143.5277,187.4054,55.4122,143.5377,228067987
2024-10-23,142.5379,143.9366,137.4386,140.0103,295084894
2024-10-24,140.5682,141.328,138.4385,140.0982,178063636
2024-10-25,141.0581,144.1076,121.6811,141.418,210208019
2024-10-28,143.0778,143.8116,140.0282,140.4482,179068839
2024-10-29,139.7683,143.1692,136.7244,140.7631,161384828
2024-10-30,139.9283,852.2676,49.1567,138.9784,182635997
2024-10-31,137.5486,140.5732,132.0901,133.1943,291013884
2024-11-01,134.2991,142.0365,132.7394,135.409,202017801
2024-11-04,137.8586,138.9384,130.0048,136.1289,190926341
2024-11-05,136.8887,147.81,134.2941,139.7083,168028929
2024-11-06,142.1579,146.4672,137.6586,145.4574,248890700
2024-11-07,146.0273,149.2168,142.5928,148.7069,220262289
2024-11-08,148.4869,149.7467,120.8512,147.5171,182960129
2024-11-11,148.4469,151.758,139.8883,145.2474,185807052
2024-11-12,146.7572,180.1904,67.8766,148.187,201688638
2024-11-13,148.7969,149.6468,137.7275,146.4972,188334188
2024-11-14,147.0372,149.1118,144.6075,146.7072,200305776
2024-11-15,145.2574,150.1179,138.4301,142.0279,261704824
2024-11-18,138.8484,148.7069,137.1287,140.2482,224886230
2024-11-19,140.2232,156.7511,137.2337,147.1071,239834054
2024-11-20,147.6971,147.757,137.1637,144.9175,298502612
2024-11-21,147.887,152.8663,140.2732,146.0973,393328358
2024-11-22,145.6774,152.7913,138.3785,141.9679,245274189
2024-11-25,141.9679,149.4168,135.359,136.2388,372199218
2024-11-26,138.0286,141.798,135.6489,136.6688,197563951
2024-11-27,135.059,142.6378,131.7795,135.399,239894081
2024-11-29,136.5938,146.8159,129.1294,138.1185,147403421
2024-12-02,137.8086,141.393,137.8036,138.4585,175395530
2024-12-03,138.6585,143.2642,137.7786,140.5032,173156430
2024-12-04,142.0379,148.0785,137.5186,144.7975,242023444
2024-12-05,144.8975,146.5273,141.0328,144.7876,185569240
2024-12-06,144.6475,145.7024,133.3145,142.1377,187390009
2024-12-09,139.5179,145.4624,131.0547,138.463,186696055
2024-12-10,138.728,143.179,130.478,135.4333,224936593
2024-12-11,137.4781,148.1341,135.1983,138.948,194685110
2024-12-12,137.7281,141.9377,135.7883,137.2481,163256685
2024-12-13,139.8579,142.0463,125.8069,133.9834,237094880
2024-12-16,134.7584,139.5329,130.4087,131.6086,246615199
2024-12-17,129.5888,139.363,125.0748,130.8837,267874524
2024-12-18,133.6685,136.6882,126.4891,129.7488,279164231
2024-12-19,131.8886,140.1379,128.7089,130.9987,218247567
2024-12-20,130.0681,138.923,127.264,134.6384,341302354
2024-12-23,135.8383,143.8215,131.0547,139.398,185442021
2024-12-24,140.2279,144.8962,128.7704,139.7279,107654733
2024-12-26,139.258,141.4828,130.4287,139.6479,119090021
2024-12-27,139.088,140.6029,134.6984,136.9982,186052678
2024-12-30,134.2584,145.3901,129.1888,137.0682,171605074
2024-12-31,138.518,143.2741,125.0748,134.3584,167179499
2025-01-02,136.2382,143.2276,134.2784,138.2881,200456541
2025-01-03,139.348,144.8875,134.9976,144.5475,237746639
2025-01-06,148.5672,159.6694,140.7478,149.4486,276179635
2025-01-07,152.9568,153.7267,139.9979,141.3578,358154290
2025-01-08,142.1405,149.7071,137.5481,138.678,226373712
2025-01-10,136.4582,153.0868,134.2084,135.9883,215807655
2025-01-13,131.4685,141.7378,129.0988,134.1184,207186791
2025-01-14,135.8683,137.7976,125.0748,131.9086,198343679
2025-01-15,133.5685,136.4382,131.0837,135.9283,195394090
2025-01-16,138.2181,140.0979,130.6687,133.5885,216247062
2025-01-17,135.5283,138.688,133.8784,137.9481,215082728
2025-01-21,139.058,143.8215,136.4632,141.2966,210210577
2025-01-22,145.4024,147.7772,138.1231,146.668,244911420
2025-01-23,144.6875,147.2373,138.483,146.8273,159526714
2025-01-24,146.1674,149.0871,133.7273,142.4627,247062271
2025-01-27,127.129,148.8021,116.6899,120.4196,779187876
2025-01-28,121.8995,150.772,116.24,127.659,580396237
2025-01-29,126.0991,137.7281,115.1351,125.9991,437012438
2025-01-30,123.3293,135.1233,118.0898,123.0394,399429376
2025-01-31,124.5492,162.7493,99.8717,120.0596,392936572
2025-02-03,115.54,173.985,101.0191,118.1898,369200600
2025-02-04,116.5899,124.1534,111.2313,119.1897,263023692
2025-02-05,120.4746,125.2392,116.23,124.1893,262382258
2025-02-06,127.089,129.3788,116.29,128.5989,251992811
2025-02-07,128.9489,130.9363,121.1682,129.2088,228956088
2025-02-10,130.4887,134.9883,129.9188,133.4985,225418219
2025-02-11,131.9486,137.7976,128.7889,132.7385,182035177
2025-02-12,130.8787,133.5585,129.0688,130.9087,165535250
2025-02-13,131.4686,136.4882,130.9337,134.9583,206192729
2025-02-14,136.1276,139.238,134.6834,138.608,205457080
2025-02-18,141.6478,143.4276,129.0189,138.618,225062992
2025-02-19,139.5379,143.1426,136.0282,138.7377,172949924
2025-02-20,140.1879,146.6923,136.7783,139.8079,150156373
2025-02-21,140.5379,141.4478,134.0184,134.2284,241539963
2025-02-24,137.0782,139.5929,130.0388,130.9087,258730065
2025-02-25,130.5287,136.0832,124.4292,127.449,272994671
2025-02-26,129.8088,136.5882,124.6642,134.9383,314775717
2025-02-27,133.8184,135.3383,119.3097,120.8695,447253616
2025-02-28,117.7998,136.1182,116.3899,124.8592,403694430
2025-03-03,123.8993,124.2293,112.2703,114.6101,423220380
2025-03-04,109.9205,123.3793,109.4271,117.6898,392695650
2025-03-05,116.6499,124.3452,108.8773,117.17,288846014
2025-03-06,113.3102,119.3247,104.987,111.8403,328178901
2025-03-07,111.6104,130.8287,107.5507,112.7103,343803214
2025-03-10,109.7305,116.6549,105.4509,107.0508,377597186
2025-03-11,106.9508,116.222,101.0114,108.4706,360564185
2025-03-12,113.71,121.3833,108.5212,115.59,328003700
2025-03-13,116.43,165.4939,97.1191,115.8882,304911869
2025-03-14,118.9995,121.88,112.69,121.205,290772905
2025-03-17,123.09,123.55,118.03,119.65,256667405
2025-03-18,118.48,122.7269,107.7132,115.21,309421281
2025-03-19,116.82,124.3559,109.3462,117.54,289510652
2025-03-20,117.15,126.288,111.8857,118.64,265595500
2025-03-21,117.17,118.53,112.92,117.84,299275165
2025-03-24,120.04,149.0198,90.3783,102.3052,241210517
2025-03-25,120.57,121.41,112.6218,120.65,172434036
2025-03-26,118.75,120.375,106.34,113.4997,304808607
2025-03-27,111.9452,120.89,104.2323,111.66,244927363
2025-03-28,111.28,117.055,101.571,109.13,235283022
2025-03-31,105.89,115.43,101.9615,107.9299,311502290
2025-04-01,108.66,117.5478,102.6654,110.02,225767775
2025-04-02,107.9,114.3277,102.0394,106.76,213746454
2025-04-03,103.78,106.3298,95.0948,102.29,349416948
2025-04-04,98.57,151.1594,82.803,93.98,536054095
2025-04-07,90.29,121.6158,62.8662,108.7403,597475307
2025-04-08,102.15,105.85,89.8286,96.34,477604583
2025-04-09,97.82,126.664,55.157,114.04,634219840
2025-04-10,110.21,129.582,72.3758,107.53,444061107
2025-04-11,108.85,135.0093,71.9844,110.67,321300777
2025-04-14,114.62,143.8339,83.6362,110.42,260988489
2025-04-15,110.4301,119.2783,105.0508,110.1994,214926912
2025-04-16,104.63,116.87,96.7091,103.03,406472347
2025-04-17,104.8,104.82,100.05,101.37,295929552
2025-04-21,98.24,110.15,90.3748,96.2399,301214891
2025-04-22,98.36,105.7166,93.6573,99.0299,243251092
2025-04-23,104.55,109.3004,96.083,102.72,252921568
2025-04-24,103.58,113.6857,99.0797,106.125,235998333
2025-04-25,106.44,118.5148,101.49,110.9597,256881061
2025-04-28,109.77,115.9109,101.9615,108.5,214418084
2025-04-29,108.09,113.9721,99.7129,107.2007,173783072
2025-04-30,104.9707,119.8126,104.08,112.27,239313149
2025-05-01,113.65,120.3562,104.9961,111.785,243529409
2025-05-02,114.05,120.5399,103.99,114.25,195769700
2025-05-05,112.98,121.6167,106.2654,113.59,142481005
2025-05-06,112.31,144.401,83.4567,127.7255,161019873
2025-05-07,113.78,145.2702,71.9844,116.38,217429127
2025-05-08,118.7201,124.2548,109.5047,117.16,200298454
2025-05-09,117.76,123.6893,109.0385,116.36,135161960
2025-05-12,121.93,123.08,116.5156,122.705,230910668
2025-05-13,124.85,131.2189,124.47,129.44,334766894
2025-05-14,133.52,140.121,126.957,136.22,278669813
2025-05-15,134.33,142.2397,125.4035,134.715,225636062
2025-05-16,136.3,136.58,133.46,134.87,228953976
2025-05-19,132.03,139.725,126.1,135.38,188870379
2025-05-20,134.67,136.485,132.2,134.6406,164387129
2025-05-21,133.3288,137.8184,125.2099,126.128,283894123
2025-05-22,132.49,140.8671,114.5,133.05,190624247
2025-05-23,129.2382,139.8987,123.6893,131.26,194416821
2025-05-27,134.6201,144.4599,127.1524,135.25,200922259
2025-05-28,136.43,176.7683,93.4608,141.77,277759206
2025-05-29,142.04,177.9765,90.601,138.695,365723062
2025-05-30,138.36,175.3419,96.152,134.99,367843595
