date,open,high,low,close,volume
2024-09-11,621.9395,621.9495,607.5163,617.1002,1708184
2024-09-12,618.6168,618.6268,602.8516,612.8096,1865657
2024-09-13,612.0425,616.0762,591.0503,610.5448,1493210
2024-09-16,613.9395,615.517,606.3114,613.1907,1621236
2024-09-17,614.7383,615.6169,606.0518,609.5364,1778405
2024-09-18,607.6493,613.9595,567.1128,609.167,1560698
2024-09-19,615.0677,623.0253,610.8543,620.3495,2112704
2024-09-20,621.1382,621.1382,607.25,612.7314,3020699
2024-09-23,612.7314,615.4471,606.8506,609.3966,1190699
2024-09-24,612.0425,613.9145,606.8656,613.8437,2048847
2024-09-25,609.2568,612.9461,595.069,599.4122,1660505
2024-09-26,605.6025,619.5707,603.6157,618.3626,1724384
2024-09-27,617.5239,622.7907,603.1664,611.9326,1314318
2024-09-30,613.4503,619.0216,608.0788,617.6038,1507829
2024-10-01,615.9364,619.0315,609.6164,611.0041,1678643
2024-10-02,607.9289,621.5264,589.0784,621.5264,884422
2024-10-03,610.5448,618.9793,598.4138,599.9813,1330256
2024-10-04,601.0996,603.0465,554.7978,554.7978,1082109
2024-10-07,593.5714,618.3626,582.5886,597.9246,1611213
2024-10-08,597.0759,605.0534,593.7761,594.5199,1127269
2024-10-09,594.2104,599.1277,588.7289,588.7289,1222801
2024-10-10,601.7586,601.7586,588.9486,592.3732,1498023
2024-10-11,591.7342,601.5017,591.7342,592.8625,2758761
2024-10-14,598.0743,603.5957,594.3029,603.1664,1294935
2024-10-15,602.8469,609.6063,598.0643,599.582,1735101
2024-10-16,599.0628,608.2636,586.0831,591.3149,1657386
2024-10-17,604.9336,607.4397,591.7842,598.314,2306453
2024-10-18,598.314,609.036,594.6297,600.7701,1474563
2024-10-21,599.0528,599.6419,590.8961,594.44,1306976
2024-10-22,587.3411,591.1452,583.2475,586.0831,2264931
2024-10-23,577.7861,583.0379,565.1958,575.3399,2444389
2024-10-24,578.7046,578.7046,556.3895,562.1106,2330975
2024-10-25,560.1237,561.3418,549.1409,559.1241,1399968
2024-10-28,556.1399,558.4962,549.5902,552.6254,1397824
2024-10-29,551.1777,554.4825,542.5712,546.9144,1956368
2024-10-30,549.081,553.8754,545.245,551.0479,1690580
2024-10-31,548.5418,554.4817,535.2029,545.4666,2018060
2024-11-01,553.1446,563.9877,545.4666,557.8076,1872150
2024-11-04,560.1237,564.4569,542.5826,554.6023,1020090
2024-11-05,559.1253,563.8619,540.8698,561.1122,1269405
2024-11-06,570.2878,574.012,544.5311,558.8058,1774187
2024-11-07,561.821,569.1096,553.3316,559.6245,1590010
2024-11-08,557.7175,610.9242,548.1424,551.8167,2380151
2024-11-11,553.1346,559.914,543.0205,543.0205,1861645
2024-11-12,551.617,551.617,539.2064,540.1849,2122742
2024-11-13,541.9421,553.514,537.1596,549.1608,1591278
2024-11-14,539.2164,541.5328,529.282,530.1805,2175245
2024-11-15,531.189,554.7978,509.4627,554.7978,4775431
2024-11-18,515.6533,575.5895,497.8312,500.7166,3823356
2024-11-19,496.0539,519.1877,492.5294,508.3247,4131602
2024-11-20,512.9974,513.6963,501.2857,512.3984,1870441
2024-11-21,514.3952,540.5543,506.6673,515.7032,2647300
2024-11-22,517.5204,518.9569,506.3778,507.5002,2146544
2024-11-25,507.51,516.6915,507.51,516.6915,4239845
2024-11-26,512.5182,513.4966,506.4776,513.1971,2087226
2024-11-27,512.4233,530.3333,511.2901,529.1709,3453366
2024-11-29,525.1185,557.8076,522.1831,530.0507,2800134
2024-12-02,530.9194,534.0046,525.7774,529.1222,3035771
2024-12-03,531.5684,538.1581,526.4763,533.5852,3149728
2024-12-04,533.3057,537.8416,524.0202,528.0439,2583908
2024-12-05,531.6682,531.6682,516.8692,520.0464,3173360
2024-12-06,520.6854,530.4901,520.2061,530.1706,2570407
2024-12-09,529.1721,537.2894,495.9546,537.1596,3006830
2024-12-10,536.1612,541.5546,519.5572,535.013,2507055
2024-12-11,538.9169,539.1865,521.0548,533.5253,1704068
2024-12-12,544.8857,544.8857,521.0648,524.1799,3216070
2024-12-13,525.1375,558.2205,510.0089,558.2205,1854574
2024-12-16,525.5771,534.9843,525.5671,533.8603,3220389
2024-12-17,538.9411,538.9411,514.9758,528.3148,2842025
2024-12-18,529.8436,541.534,508.5811,516.5745,2253972
2024-12-19,515.7552,541.2442,508.4365,540.3182,3013756
2024-12-20,515.945,525.9967,510.5495,522.3597,4486701
2024-12-23,521.6004,532.3615,514.5762,525.5671,2000453
2024-12-24,522.8194,532.3515,521.8701,529.4539,773090
2024-12-26,528.5447,529.2456,523.264,525.5371,955831
2024-12-27,523.0792,527.8439,519.3522,525.637,1377104
2024-12-30,521.4705,597.0633,511.9483,522.3198,1369372
2024-12-31,529.2521,529.5638,514.0166,516.7344,1659965
2025-01-02,524.5679,529.5638,509.5803,522.1399,2111221
2025-01-03,529.0544,544.0519,517.466,532.3016,2044454
2025-01-06,532.5813,553.6891,520.3814,549.5474,2390136
2025-01-07,536.5481,550.9362,525.3638,546.1501,2184626
2025-01-08,544.7013,547.3292,537.807,544.4815,2755366
2025-01-10,544.2117,556.7015,530.2033,545.3208,3521007
2025-01-13,541.459,561.8572,540.3749,555.0628,2739482
2025-01-14,559.1594,613.6545,550.9262,559.5391,2824466
2025-01-15,562.5466,564.8148,525.08,551.0161,4020173
2025-01-16,549.5474,562.5367,530.2832,561.2477,2401263
2025-01-17,560.7481,564.535,553.0045,558.431,2496778
2025-01-21,557.5508,587.4406,554.6831,587.4406,2836051
2025-01-22,573.5176,588.0759,566.7032,574.1171,2109949
2025-01-23,569.7354,576.1804,559.8139,574.3769,1540177
2025-01-24,573.5476,577.0947,555.2085,558.2205,1506340
2025-01-27,578.2937,587.4664,559.5391,587.4664,2110958
2025-01-28,595.5195,598.3871,574.0322,581.521,2791787
2025-01-29,570.3402,576.5551,536.7479,567.7623,3198301
2025-01-30,593.5211,616.443,587.6759,606.2407,3869850
2025-01-31,605.5312,617.2616,592.8217,599.9808,2825995
2025-02-03,584.9182,599.9109,575.526,576.1509,2664972
2025-02-04,594.5103,600.5254,574.5268,579.9923,2492424
2025-02-05,582.6601,599.756,566.5334,599.756,1692304
2025-02-06,579.5327,583.5893,556.5416,571.6192,2682155
2025-02-07,581.5209,581.521,555.2085,558.2205,2125053
2025-02-10,567.1805,567.5325,543.5623,552.405,3774658
2025-02-11,552.445,562.0421,541.534,544.7813,2550211
2025-02-12,541.7138,548.4383,530.0551,530.0551,2474998
2025-02-13,538.0168,549.3975,529.6837,536.5481,2385279
2025-02-14,534.4255,537.0127,529.5838,531.4123,1837489
2025-02-18,534.0601,539.5556,520.6212,522.1,3811744
2025-02-19,522.4497,533.4406,519.572,530.4231,2367725
2025-02-20,536.5081,571.7284,529.1379,537.2475,2268711
2025-02-21,543.5523,548.8,531.5622,532.1117,2177052
2025-02-24,532.1717,549.5474,521.4505,535.1092,1682298
2025-02-25,526.6412,542.5231,526.6412,539.106,2262509
2025-02-26,541.5539,543.9819,526.5663,532.8511,1704852
2025-02-27,530.573,535.5589,516.7843,517.0283,1784544
2025-02-28,526.956,529.6138,520.1516,528.5247,3233284
2025-03-03,531.0426,534.0801,519.2023,523.209,3063051
2025-03-04,518.0733,525.697,509.5815,515.5753,3365733
2025-03-05,515.5653,524.478,509.9232,523.7586,2071281
2025-03-06,522.4896,533.5705,519.0625,527.2058,2251713
2025-03-07,524.9676,534.5597,518.8776,534.5597,2190083
2025-03-10,524.5679,535.7687,521.9341,526.876,2562182
2025-03-11,524.6129,526.3265,508.9858,513.7768,2391873
2025-03-12,518.5729,539.364,511.3888,539.364,1718951
2025-03-13,511.5886,520.881,506.5827,508.5811,2130938
2025-03-14,510.0,531.71,508.71,522.05,2121627
2025-03-17,519.08,525.715,514.67,519.49,2060438
2025-03-18,518.99,522.14,513.14,515.1,1464840
2025-03-19,510.375,524.625,476.7159,476.7159,2182617
2025-03-20,514.77,524.5642,507.58,518.64,2108592
2025-03-21,516.0,524.7125,510.0,517.72,3051952
2025-03-24,520.5,527.0,508.9,519.9,1533538
2025-03-25,521.0,525.11,510.92,514.5,1587429
2025-03-26,526.5475,539.8083,509.3525,509.3525,1670075
2025-03-27,513.02,515.33,508.06,510.0,1598635
2025-03-28,510.0,527.0,499.4,500.1499,2192169
2025-03-31,497.0,500.62,480.8837,480.8837,3994297
2025-04-01,496.01,499.98,481.21,483.5,2376937
2025-04-02,480.5,493.99,457.4675,489.06,2470954
2025-04-03,477.02,486.7299,468.17,468.175,3307623
2025-04-04,457.98,466.39,435.0,438.97,4580591
2025-04-07,431.0,459.76,411.21,436.3375,4566428
2025-04-08,450.0,458.1,413.33,425.53,4665075
2025-04-09,415.02,476.22,409.851,454.99,5354692
2025-04-10,451.9,514.2,415.31,451.5328,4678745
2025-04-11,429.58,440.99,420.0,439.0,3184448
2025-04-14,445.59,459.0,428.58,450.0,2894172
2025-04-15,448.62,450.27,438.4115,441.0,3112914
2025-04-16,444.48,457.4675,425.0,457.4675,2245468
2025-04-17,437.0,514.2,425.05,448.87,3649893
2025-04-21,426.94,433.73,416.62,421.85,2802551
2025-04-22,427.0,437.01,415.5612,433.0,4222099
2025-04-23,440.1,461.61,429.42,429.4807,4029726
2025-04-24,431.2,451.5328,417.79,451.5328,4247971
2025-04-25,428.0,431.0,416.82,425.99,3153968
2025-04-28,426.57,432.85,416.84,422.0,2984526
2025-04-29,422.48,430.34,418.81,427.0,2922667
2025-04-30,426.0,457.4675,422.1422,425.11,4565900
2025-05-01,430.2,431.76,415.38,431.76,3389621
2025-05-02,425.75,431.44,422.42,423.5,3058880
2025-05-05,422.98,425.5,417.86,422.0,3078417
2025-05-06,421.99,423.56,405.0,410.0,4476535
2025-05-07,410.26,431.76,390.126,390.126,3788393
2025-05-08,408.15,415.75,402.81,410.6,3786044
2025-05-09,412.77,415.33,401.75,403.45,2788696
2025-05-12,411.98,447.36,409.7,433.01,4399693
2025-05-13,436.0,440.0,421.85,428.96,3329427
2025-05-14,430.0,433.9288,405.1,407.0,3799031
2025-05-15,405.5,414.524,390.495,414.0,4650901
2025-05-16,407.0,424.575,401.67,415.0,3023473
2025-05-19,413.37,416.7688,407.26,416.7688,2120055
2025-05-20,414.85,418.6408,409.89,418.165,2610770
2025-05-21,410.99,412.99,390.126,406.0,3823113
2025-05-22,400.0,406.0,393.81,400.02,3383530
2025-05-23,396.0,396.99,390.66,393.66,2769037
2025-05-27,398.9,407.75,398.9,405.4,3207113
2025-05-28,403.55,409.0,400.39,404.0,2259317
2025-05-29,403.01,408.0,401.42,402.53,3009021
2025-05-30,402.0,409.9,397.315,409.9,3622685
